image,label,x,y,width,height
GP028294/00175.jpg,1,0.48050859999999995,0.5281397999999999,0.0193875,0.03644734
GP028294/00175.jpg,2,0.48131700000000005,0.5129932,0.005525061999999999,0.0313924
GP028294/00176.jpg,1,0.5123625238095239,0.5295131904761904,0.01164612380952381,0.04345465238095238
GP028294/00176.jpg,2,0.5120530000000001,0.5118663333333334,0.010251950952380953,0.03598929523809524
GP028294/00177.jpg,1,0.519929,0.5303468571428572,0.008764272857142858,0.05132832857142857
GP028294/00177.jpg,2,0.5198415714285713,0.5120708571428572,0.011651842857142856,0.04282897142857143
GP028294/00178.jpg,1,0.5244283999999999,0.5357825,0.012314707,0.06452405000000001
GP028294/00178.jpg,2,0.5239495000000001,0.5111773000000001,0.01609817,0.05415568
GP028294/00179.jpg,1,0.5219866190476191,0.5390344761904762,0.01570315238095238,0.06729230952380952
GP028294/00179.jpg,2,0.5217794285714286,0.5116333809523809,0.017682671428571425,0.05675975714285714
GP028294/00180.jpg,1,0.523441,0.541234,0.0172657,0.0591905
GP028294/00180.jpg,2,0.522951,0.511639,0.0158923,0.0526138
GP028294/00181.jpg,1,0.130906,0.498121,0.0265408,0.0651368
GP028294/00181.jpg,1,0.5252904,0.5381138000000001,0.016390319999999996,0.06709889000000001
GP028294/00181.jpg,2,0.13238,0.477738,0.0234009,0.0562588
GP028294/00181.jpg,2,0.5256231999999998,0.5096267,0.018474059999999997,0.05591378
GP038291/00001.jpg,1,0.5825942857142857,0.6171098571428572,0.208451,0.3577254285714285
GP038291/00001.jpg,1,0.7827837142857144,0.5476068571428571,0.05318497142857143,0.08286155714285713
GP038291/00001.jpg,2,0.6906502857142858,0.5129362857142856,0.04259770714285714,0.17365655714285708
GP038291/00002.jpg,1,0.5801301666666666,0.6206586666666667,0.2052775,0.3605445
GP038291/00002.jpg,1,0.8284732,0.5534117999999999,0.03884884,0.09411714000000002
GP038291/00002.jpg,2,0.5952523333333334,0.5083768333333333,0.06934341666666667,0.2771316666666667
GP038291/00002.jpg,2,0.833259,0.5130520000000001,0.018666339999999997,0.079083
GP038291/00003.jpg,1,0.5915994,0.6291800000000001,0.22531120000000002,0.3424524
GP038291/00003.jpg,1,0.8628086000000001,0.561029,0.026571519999999998,0.1176158
GP038291/00003.jpg,2,0.5937008,0.5114126000000001,0.06621144,0.2777984
GP038291/00003.jpg,2,0.8640686000000001,0.516676,0.03093092,0.09846874
GP038291/00004.jpg,1,0.58045525,0.6264715,0.2061265,0.36004025
GP038291/00004.jpg,1,0.85641525,0.57084925,0.050953,0.156222
GP038291/00004.jpg,2,0.597566,0.51184025,0.07136775,0.29269049999999996
GP038291/00004.jpg,2,0.8634829999999999,0.51654975,0.03511915,0.1251795
GP038291/00005.jpg,1,0.5830050999999999,0.63236,0.21556609999999998,0.33374950000000003
GP038291/00005.jpg,1,0.7986283999999999,0.5886150000000001,0.11184484999999997,0.1865093
GP038291/00005.jpg,2,0.6684702666666666,0.5150422666666666,0.055501520000000006,0.24222659999999996
GP038291/00005.jpg,2,0.802378,0.5215392000000001,0.0357558,0.15349040000000003
GP038291/00006.jpg,1,0.6982638571428572,0.6156895,0.14900985714285714,0.22014150000000002
GP038291/00006.jpg,2,0.7106220000000001,0.5175009285714286,0.04927273571428571,0.19388164285714282
GP038291/00007.jpg,1,0.46973226315789474,0.6019351052631579,0.18668031578947372,0.22220631578947367
GP038291/00007.jpg,1,0.8368767894736842,0.5997802631578948,0.05903337368421052,0.17167210526315788
GP038291/00007.jpg,2,0.45600236842105263,0.523422894736842,0.04292566842105264,0.18947005263157896
GP038291/00007.jpg,2,0.8467624210526316,0.5126024210526317,0.05064938421052632,0.1648878947368421
GP038291/00008.jpg,1,0.2888718095238095,0.5981657142857142,0.122434,0.20810995238095237
GP038291/00008.jpg,1,0.8320286190476189,0.5726926666666668,0.04465794761904763,0.13556366666666667
GP038291/00008.jpg,2,0.2783638095238095,0.514610761904762,0.043996185714285714,0.16611814285714285
GP038291/00008.jpg,2,0.8280814761904761,0.513094380952381,0.0343395380952381,0.11998538095238095
GP038291/00009.jpg,1,0.20067,0.5766536666666666,0.06503715,0.15490249999999997
GP038291/00009.jpg,1,0.7893266666666666,0.5585588333333333,0.04996805000000001,0.10459893333333332
GP038291/00009.jpg,2,0.1867675,0.5097801666666667,0.03616555,0.13164583333333335
GP038291/00009.jpg,2,0.7807946666666666,0.5122163333333333,0.026594066666666666,0.09640506666666666
GP038291/00010.jpg,1,0.17994975,0.56033825,0.0316994,0.127034
GP038291/00010.jpg,1,0.72870525,0.550446,0.054213025,0.08678477500000001
GP038291/00010.jpg,2,0.18266675,0.50829275,0.030968125,0.096568275
GP038291/00010.jpg,2,0.72889875,0.512656,0.017691325,0.07520274999999998
GP038291/00012.jpg,1,0.2619316666666667,0.54272,0.05455256666666667,0.09122963333333334
GP038291/00012.jpg,1,0.6215066666666668,0.5469416666666667,0.0245417,0.0819971
GP038291/00012.jpg,2,0.26478233333333334,0.5110856666666667,0.016907000000000002,0.07371786666666667
GP038291/00012.jpg,2,0.6181993333333334,0.5128996666666666,0.02521553333333333,0.0800165
GP038291/00013.jpg,1,0.322674,0.54211925,0.0614647,0.08191162499999999
GP038291/00013.jpg,1,0.664289,0.5542447500000001,0.084491275,0.11071692500000001
GP038291/00013.jpg,2,0.32619824999999997,0.513017,0.016122325,0.0699038
GP038291/00013.jpg,2,0.657857,0.5128852500000001,0.0207948,0.10170865
GP038291/00014.jpg,1,0.39018823809523806,0.539494,0.0591125380952381,0.07478745714285713
GP038291/00014.jpg,1,0.75588448,0.55988628,0.08951583600000002,0.12907797599999996
GP038291/00014.jpg,2,0.3920984285714286,0.5131759047619048,0.015763231904761903,0.06529386666666666
GP038291/00014.jpg,2,0.7562940399999999,0.51234788,0.024034123999999997,0.11606841200000001
GP038291/00015.jpg,1,0.45671649999999997,0.541944,0.056128924999999996,0.06639655
GP038291/00015.jpg,1,0.8815547499999999,0.58007575,0.11709175000000001,0.1350775
GP038291/00015.jpg,2,0.45725525,0.5139009999999999,0.011591775,0.057767275
GP038291/00015.jpg,2,0.8755185,0.511537,0.0262135,0.13949475
GP038291/00016.jpg,1,0.52165505,0.5422158,0.06081926500000001,0.07046578500000002
GP038291/00016.jpg,1,0.9784784999999999,0.5963099999999999,0.039831841666666666,0.167077
GP038291/00016.jpg,2,0.52317995,0.51433405,0.0131153245,0.062189145
GP038291/00017.jpg,1,0.5870126538461538,0.5417799999999999,0.061250299999999994,0.0799094346153846
GP038291/00017.jpg,2,0.5892271538461539,0.5154188461538461,0.013744266538461539,0.06447442692307692
GP038291/00018.jpg,1,0.6564198888888889,0.5489822222222221,0.060848288888888886,0.07952727777777777
GP038291/00018.jpg,2,0.6576048888888888,0.5165865555555555,0.016455466666666665,0.07123353333333332
GP038291/00019.jpg,1,0.7270584999999999,0.548293,0.057220074999999995,0.09323404999999998
GP038291/00019.jpg,2,0.72653225,0.51536925,0.015227550000000001,0.075261
GP038291/00020.jpg,1,0.7964231666666667,0.5574225,0.07080996666666668,0.10182698333333334
GP038291/00020.jpg,2,0.7960663333333332,0.5132756666666667,0.019478266666666667,0.08070106666666667
GP038291/00021.jpg,1,0.868401,0.571603,0.07299894999999999,0.125027
GP038291/00021.jpg,2,0.86689975,0.51736225,0.022985199999999997,0.101775
GP038291/00022.jpg,1,0.93571925,0.58374175,0.05614505,0.176732
GP038291/00022.jpg,2,0.9342360000000001,0.51892975,0.035762600000000005,0.145497
GP038291/00023.jpg,1,0.9375234999999998,0.6199381666666667,0.11066916666666667,0.289518
GP038291/00023.jpg,2,0.9422928333333332,0.5151763333333333,0.059936883333333336,0.20456850000000001
GP038291/00024.jpg,1,0.48111525000000005,0.66662075,0.37259925,0.45674174999999995
GP038291/00024.jpg,2,0.46430425000000003,0.53258825,0.085709325,0.3863835
GP038291/00025.jpg,1,0.023542125000000004,0.64233925,0.0455437,0.25370925
GP038291/00025.jpg,2,0.018941625,0.47581400000000007,0.03638715,0.12698074999999998
GP038291/00026.jpg,1,0.09651987999999999,0.5584317999999999,0.07520686999999998,0.1462174
GP038291/00026.jpg,2,0.1072447,0.5095492000000001,0.028861599999999998,0.11115940000000002
GP038291/00027.jpg,1,0.21596580000000004,0.5442488,0.04744036,0.09003224
GP038291/00027.jpg,2,0.22114920000000002,0.5097541999999999,0.01990928,0.07730462
GP038291/00028.jpg,1,0.276555,0.537253875,0.0238156875,0.061545912499999994
GP038291/00028.jpg,2,0.282064125,0.5039916249999999,0.01496775,0.0575536
GP038291/00029.jpg,1,0.318234,0.5292678095238096,0.01840721904761905,0.05157652380952382
GP038291/00029.jpg,2,0.3193796190476191,0.506385142857143,0.011928987142857143,0.045971319047619044
GP038291/00030.jpg,1,0.34464954545454546,0.5265525454545453,0.014363072727272726,0.03775319090909091
GP038291/00030.jpg,2,0.3450273636363636,0.5079386363636363,0.00816054,0.0355462090909091
GP038291/00031.jpg,1,0.37284166666666657,0.523897,0.021177,0.036408800000000005
GP038291/00031.jpg,2,0.37401366666666663,0.5093009999999999,0.00775891,0.03185760833333333
GP038291/00032.jpg,1,0.43162750000000005,0.5232418333333334,0.0278084,0.035224233333333334
GP038291/00032.jpg,2,0.43281600000000003,0.5085615,0.007096198333333334,0.030274350000000002
GP038291/00033.jpg,1,0.481545,0.527382,0.0125638,0.0375589
GP038291/00033.jpg,2,0.481009,0.509155,0.00566901,0.0298262
GP038291/00034.jpg,1,0.48831250000000004,0.52852075,0.0099443025,0.04614335
GP038291/00034.jpg,2,0.48846575000000003,0.5123975000000001,0.012158575000000001,0.037377099999999996
GP038291/00035.jpg,1,0.49040575000000003,0.53151875,0.013303350000000002,0.0567671
GP038291/00035.jpg,2,0.491082,0.51136325,0.015681525,0.045190799999999996
GP038291/00036.jpg,1,0.4947686111111111,0.5343306666666666,0.01549691666666667,0.06409982777777778
GP038291/00036.jpg,2,0.495182,0.5138373888888889,0.014719827777777778,0.05629943333333333
GP038291/00037.jpg,1,0.493219125,0.536267375,0.01306469875,0.0619251375
GP038291/00037.jpg,2,0.49328199999999994,0.510901375,0.014715137499999998,0.050440362499999995
GP038291/00038.jpg,1,0.49340475,0.535745,0.01405845,0.06539965
GP038291/00038.jpg,2,0.49377375,0.5127225,0.017530825,0.0538273
GP038291/00039.jpg,1,0.49356350000000004,0.53340825,0.013278024999999999,0.0644411
GP038291/00039.jpg,2,0.49353274999999996,0.5110742500000001,0.0160766,0.051369525
GP038291/00040.jpg,1,0.4966038181818183,0.538551909090909,0.01762192727272727,0.06347454545454546
GP038291/00040.jpg,2,0.4967630909090909,0.5121754545454544,0.01747420909090909,0.05628577727272728
GP038291/00041.jpg,1,0.5173968,0.5476174,0.02302236,0.08766398
GP038291/00041.jpg,2,0.5178738,0.5152713999999999,0.0268239,0.0754511
GP038291/00042.jpg,1,0.5264708333333333,0.5658543333333333,0.033243999999999996,0.14491416666666665
GP038291/00042.jpg,2,0.5251841666666667,0.5143055,0.04236310000000001,0.1139575
GP038291/00043.jpg,1,0.7157501428571429,0.6415147142857142,0.23655357142857142,0.2748907142857143
GP038291/00043.jpg,2,0.7331567142857144,0.5337341428571429,0.055443657142857136,0.2283347142857143
GP038291/00045.jpg,1,0.9374279999999999,0.5633238,0.08397597999999999,0.12130260000000001
GP038291/00045.jpg,2,0.927329,0.5121518,0.02374892,0.10273596
GP038291/00046.jpg,1,0.7963233333333334,0.5455886666666666,0.0492459,0.09097195000000001
GP038291/00046.jpg,2,0.7922546666666666,0.5095255000000001,0.019367549999999997,0.07415510000000002
GP038291/00047.jpg,1,0.713097,0.5377438333333333,0.03444916666666666,0.06527018333333333
GP038291/00047.jpg,2,0.7113556666666666,0.5108753333333333,0.014909849999999997,0.05551008333333333
GP038291/00048.jpg,1,0.6481176666666667,0.5354201666666667,0.0423376,0.05151144999999999
GP038291/00048.jpg,2,0.6457768333333332,0.5138381666666667,0.012199583333333333,0.045465483333333334
GP038291/00049.jpg,1,0.564332285714286,0.5341937619047621,0.034372895238095225,0.051809619047619056
GP038291/00049.jpg,2,0.5616822857142856,0.5146773809523809,0.010717891428571429,0.04306528571428572
GP038291/00050.jpg,1,0.5322995,0.5353209999999999,0.026277125,0.06550615
GP038291/00050.jpg,2,0.529397,0.5114265,0.013909224999999999,0.051741075
GP038291/00051.jpg,1,0.6180584,0.5449318,0.061680820000000004,0.08054237
GP038291/00051.jpg,2,0.6230326000000002,0.5129161999999999,0.01570812,0.06501540000000001
GP038291/00052.jpg,1,0.6970200000000001,0.5393923333333334,0.019501733333333333,0.061177683333333344
GP038291/00052.jpg,2,0.6957041666666667,0.510014,0.016639900000000003,0.05409431666666666
GP038291/00053.jpg,1,0.6573995714285715,0.533465,0.020052528571428575,0.05263464285714286
GP038291/00053.jpg,2,0.6568014285714285,0.5102864285714286,0.011105585714285713,0.045009985714285716
GP038291/00054.jpg,1,0.6236821428571427,0.5297238571428571,0.017673307142857142,0.044187428571428565
GP038291/00054.jpg,2,0.6225327857142856,0.5151209999999999,0.009661027142857144,0.03905146428571428
GP038291/00055.jpg,1,0.5981185,0.52716775,0.019563650000000002,0.036742275
GP038291/00055.jpg,2,0.59762775,0.51283125,0.0080894075,0.032222225
GP038291/00056.jpg,1,0.550366,0.5240531428571428,0.02782848571428571,0.036334071428571424
GP038291/00056.jpg,2,0.5482917142857142,0.5096732857142857,0.0068687657142857145,0.02950504285714286
GP038291/00057.jpg,1,0.4968885,0.523493,0.0272337,0.033365283333333336
GP038291/00057.jpg,2,0.49527766666666667,0.5089836666666666,0.006977201666666668,0.03058265
GP038291/00058.jpg,1,0.474242,0.522526,0.0219628,0.0332976
GP038291/00058.jpg,2,0.473563,0.507501,0.00466392,0.0251763
GP038291/00059.jpg,1,0.4759166666666666,0.5249201666666666,0.014658266666666668,0.0353886
GP038291/00059.jpg,2,0.4741366666666667,0.5108484999999999,0.007712518333333334,0.028265866666666667
GP038291/00060.jpg,1,0.4892188,0.5241524,0.028136760000000004,0.03311066
GP038291/00060.jpg,2,0.49274559999999995,0.5113472,0.006519685999999999,0.031066959999999998
GP038291/00061.jpg,1,0.5352987499999999,0.523865,0.027356175,0.032793525000000004
GP038291/00061.jpg,2,0.53694775,0.51078,0.006767697499999999,0.02887955
GP038291/00062.jpg,1,0.58852,0.527386,0.0154621,0.0268068
GP038291/00062.jpg,2,0.5861,0.512379,0.00503343,0.0203174
GP038291/00063.jpg,1,0.5851698333333334,0.5289233333333332,0.012547948333333331,0.04109332500000001
GP038291/00063.jpg,2,0.5857250833333333,0.5120018333333334,0.008674944166666667,0.03272385
GP038291/00064.jpg,1,0.5428742499999999,0.52969,0.0220037,0.055997725
GP038291/00064.jpg,2,0.54259375,0.51181425,0.012101520000000001,0.045877724999999994
GP038291/00065.jpg,1,0.46835099999999996,0.5379412222222223,0.03844937777777778,0.07003415555555555
GP038291/00065.jpg,2,0.4687562222222222,0.5150490000000001,0.012202614444444445,0.0581808
GP038291/00066.jpg,1,0.102062,0.489054,0.0133189,0.0399761
GP038291/00066.jpg,1,0.3314958421052632,0.5406708421052633,0.06515305789473684,0.1013572
GP038291/00066.jpg,2,0.102194,0.474301,0.01833,0.0631368
GP038291/00066.jpg,2,0.3293098947368421,0.5119919473684211,0.01773049842105263,0.07988823684210526
GP038291/00067.jpg,1,0.15742128571428574,0.5493914285714284,0.08126995714285715,0.10812994285714286
GP038291/00067.jpg,2,0.15570925,0.5057788333333334,0.0200297,0.10299136666666668
GP038291/00068.jpg,1,0.013271425,0.57842125,0.02536335,0.165354
GP038291/00068.jpg,2,0.012487199999999999,0.515139,0.024293125,0.17365675000000003
GP038291/00069.jpg,1,0.19972299999999998,0.6790075,0.29293925,0.4420265
GP038291/00069.jpg,2,0.20129375,0.5192875,0.07021955,0.36943575
GP038291/00070.jpg,1,0.8539068846153844,0.6412163461538462,0.20477599999999996,0.34079642307692304
GP038291/00070.jpg,2,0.8920043076923078,0.5222022692307692,0.07393736153846153,0.2999861538461538
GP038291/00071.jpg,1,0.56272,0.43996,0.856799,1.09537
GP038291/00071.jpg,1,0.996669,0.531204,0.00606442,0.048848
GP038291/00071.jpg,5,0.4543793333333333,0.6148906666666667,0.6816733333333334,0.6906401000000001
GP038291/00073.jpg,1,0.8467924545454547,0.5585234545454546,0.05781207272727273,0.10118962727272728
GP038291/00073.jpg,2,0.8443486363636363,0.5142875454545455,0.020638272727272727,0.08487336363636365
GP038291/00074.jpg,1,0.7906369999999999,0.5447015000000001,0.04393631666666667,0.08877736666666668
GP038291/00074.jpg,2,0.7868058333333333,0.5118135,0.020724383333333332,0.07375198333333334
GP038291/00075.jpg,1,0.7452418333333332,0.5435845,0.039994966666666666,0.07448003333333335
GP038291/00075.jpg,2,0.7424701666666667,0.5138196666666667,0.016207533333333333,0.06491926666666667
GP038291/00076.jpg,1,0.7049404,0.539078,0.0353302,0.06669001999999999
GP038291/00076.jpg,2,0.7043238,0.5142646000000001,0.013598179999999998,0.0535246
GP038291/00077.jpg,1,0.65850075,0.53640075,0.046378525000000004,0.06477122499999999
GP038291/00077.jpg,2,0.6575534999999999,0.51271025,0.0127519875,0.0624285
GP038291/00078.jpg,1,0.6008557142857143,0.5375484285714285,0.04774397142857144,0.05854642857142856
GP038291/00078.jpg,2,0.6005098571428571,0.5139868571428572,0.01074749,0.047914085714285716
GP038291/00079.jpg,1,0.5479646666666667,0.5357394999999999,0.050154166666666666,0.060683016666666666
GP038291/00079.jpg,2,0.5470091666666667,0.5113513333333334,0.01125654,0.05073298333333334
GP038291/00080.jpg,1,0.49818223809523815,0.5335979523809522,0.048944166666666664,0.06838556666666669
GP038291/00080.jpg,2,0.49835966666666676,0.5122307619047619,0.01356619285714286,0.0558865619047619
GP038291/00081.jpg,1,0.4921625,0.5328801666666667,0.0478878,0.06699806666666668
GP038291/00081.jpg,2,0.49250666666666665,0.5100336666666666,0.011959530000000001,0.0533043
GP038291/00082.jpg,1,0.4923881428571428,0.5338272857142856,0.04737954285714286,0.0647603
GP038291/00082.jpg,2,0.4921175714285715,0.5128657142857143,0.009891819999999999,0.050723314285714284
GP038291/00083.jpg,1,0.4929805,0.5331139999999999,0.050184994999999996,0.06633038999999999
GP038291/00083.jpg,2,0.4925462500000001,0.5129666000000002,0.011572647,0.055667655
GP038291/00084.jpg,1,0.49246325,0.5331465000000001,0.046889025,0.06715425
GP038291/00084.jpg,2,0.49303875,0.51198475,0.010132465,0.050546574999999996
GP038291/00085.jpg,1,0.508099,0.53840675,0.049399075,0.05606367500000001
GP038291/00085.jpg,2,0.5085175,0.51449675,0.0093182575,0.0518628
GP038291/00086.jpg,1,0.0871266,0.465297,0.0240009,0.0497385
GP038291/00086.jpg,1,0.5425331818181817,0.5350628181818181,0.05080024545454545,0.06449775454545455
GP038291/00086.jpg,2,0.0842246,0.443065,0.00878463,0.0459704
GP038291/00086.jpg,2,0.5397440909090909,0.5130716363636364,0.011351758181818182,0.052729263636363634
GP038291/00087.jpg,1,0.5534332999999999,0.53183695,0.045410817000000006,0.06723196000000001
GP038291/00087.jpg,2,0.552902,0.51380455,0.012009968499999999,0.051609749999999996
GP038291/00088.jpg,1,0.5605536666666667,0.5363886666666667,0.05082198333333333,0.06249915
GP038291/00088.jpg,2,0.5595408333333333,0.5137208333333333,0.012041285,0.0549653
GP038291/00089.jpg,1,0.5152933333333334,0.541691,0.043122600000000004,0.05047101666666667
GP038291/00089.jpg,2,0.5050228,0.5143388,0.009567962000000001,0.05316394
GP038291/00090.jpg,1,0.44722819999999996,0.5381902000000001,0.053755300000000006,0.06140964
GP038291/00090.jpg,2,0.4455086,0.5140762000000001,0.012595820000000002,0.05104548
GP038291/00091.jpg,1,0.38970125,0.5341640000000001,0.052463575,0.069617375
GP038291/00091.jpg,2,0.386012,0.511247,0.01467155,0.0561372
